birth_year,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
1981,0.010101010101010102,0.030612244897959186,0.04210526315789473,0.043956043956043966,0.04597701149425288,0.04819277108433733,0.05063291139240507,0.040000000000000036,0.05555555555555553,0.058823529411764684,0.06250000000000006,0.08333333333333331,0.09090909090909088,0.10000000000000009,0.11111111111111098,0.10000000000000009,0.11111111111111122,0.09374999999999975,0.10344827586206905,0.11538461538461549,0.08695652173913052,0.04761904761904767,0.09999999999999956,0.05555555555555559,0.0,0.05882352941176475,0.0,0.0,
1982,0.010101010101010102,0.030612244897959186,0.04210526315789473,0.043956043956043966,0.04597701149425288,0.04819277108433733,0.03797468354430379,0.05263157894736847,0.05555555555555553,0.058823529411764684,0.07812499999999999,0.06779661016949158,0.09090909090909088,0.10000000000000009,0.08888888888888873,0.09756097560975617,0.10810810810810821,0.121212121212121,0.10344827586206905,0.07692307692307698,0.08333333333333341,0.090909090909091,0.05000000000000006,0.0526315789473679,0.05555555555555559,0.05882352941176475,0.0,,
1983,0.02,0.020408163265306124,0.04166666666666667,0.04347826086956521,0.04545454545454546,0.04761904761904763,0.049999999999999975,0.05263157894736847,0.05555555555555553,0.058823529411764684,0.06250000000000006,0.08333333333333331,0.09090909090909088,0.08000000000000007,0.08695652173913028,0.09523809523809532,0.10526315789473693,0.1176470588235292,0.10000000000000007,0.07407407407407414,0.08000000000000007,0.08695652173913052,0.04761904761904767,0.05000000000000006,0.0526315789473679,0.0,,,
1984,0.02,0.020408163265306124,0.04166666666666667,0.04347826086956521,0.04545454545454546,0.04761904761904763,0.049999999999999975,0.03947368421052635,0.05479452054794518,0.057971014492753596,0.07692307692307698,0.08333333333333331,0.07272727272727268,0.07843137254901968,0.08510638297872325,0.11627906976744196,0.10526315789473693,0.08823529411764681,0.09677419354838716,0.10714285714285723,0.08000000000000007,0.08695652173913052,0.04761904761904767,0.05000000000000006,0.0526315789473679,,,,
1985,0.02,0.020408163265306124,0.04166666666666667,0.03260869565217391,0.04494382022471909,0.04705882352941178,0.04938271604938272,0.05194805194805196,0.05479452054794518,0.057971014492753596,0.07692307692307698,0.06666666666666664,0.07142857142857138,0.07692307692307698,0.10416666666666653,0.09302325581395356,0.10256410256410266,0.11428571428571407,0.09677419354838716,0.07142857142857148,0.07692307692307698,0.08333333333333341,0.0454545454545455,0.04761904761904767,,,,,
1986,0.02,0.020408163265306124,0.04166666666666667,0.03260869565217391,0.05617977528089888,0.04761904761904763,0.049999999999999975,0.03947368421052635,0.06849315068493149,0.058823529411764684,0.06250000000000006,0.06666666666666664,0.07142857142857138,0.07692307692307698,0.10416666666666653,0.09302325581395356,0.10256410256410266,0.11428571428571407,0.09677419354838716,0.07142857142857148,0.07692307692307698,0.08333333333333341,0.0454545454545455,,,,,,
1987,0.01,0.030303030303030304,0.03125000000000001,0.04301075268817204,0.04494382022471909,0.058823529411764726,0.049999999999999975,0.05263157894736847,0.05555555555555553,0.058823529411764684,0.06250000000000006,0.06666666666666664,0.07142857142857138,0.07692307692307698,0.10416666666666653,0.09302325581395356,0.10256410256410266,0.11428571428571407,0.09677419354838716,0.07142857142857148,0.07692307692307698,0.08333333333333341,,,,,,,
1988,0.01,0.030303030303030304,0.03125000000000001,0.04301075268817204,0.04494382022471909,0.04705882352941178,0.04938271604938272,0.05194805194805196,0.05479452054794518,0.057971014492753596,0.04615384615384619,0.08064516129032256,0.07017543859649118,0.09433962264150951,0.08333333333333341,0.09090909090909075,0.10000000000000009,0.11111111111111122,0.09374999999999975,0.10344827586206905,0.07692307692307698,,,,,,,,
1989,0.01,0.030303030303030304,0.03125000000000001,0.04301075268817204,0.04494382022471909,0.04705882352941178,0.04938271604938272,0.03896103896103896,0.05405405405405403,0.0428571428571429,0.05970149253731341,0.06349206349206346,0.08474576271186447,0.07407407407407403,0.10000000000000009,0.08888888888888873,0.09756097560975617,0.10810810810810821,0.09090909090909066,0.06666666666666672,,,,,,,,,
1990,0.01,0.030303030303030304,0.03125000000000001,0.04301075268817204,0.04494382022471909,0.03529411764705882,0.04878048780487806,0.03846153846153846,0.040000000000000036,0.05555555555555553,0.058823529411764684,0.06250000000000006,0.06666666666666664,0.08928571428571426,0.07843137254901968,0.10638297872340412,0.09523809523809532,0.10526315789473693,0.08823529411764681,,,,,,,,,,
1991,0.01,0.0202020202020202,0.04123711340206186,0.03225806451612903,0.04444444444444445,0.03488372093023256,0.03614457831325301,0.0375,0.03896103896103896,0.05405405405405403,0.0571428571428572,0.06060606060606058,0.06451612903225803,0.06896551724137936,0.09259259259259256,0.08163265306122457,0.08888888888888873,0.09756097560975617,,,,,,,,,,,
1992,0.01,0.0202020202020202,0.030927835051546393,0.031914893617021274,0.03296703296703297,0.03409090909090909,0.03529411764705882,0.036585365853658534,0.05063291139240507,0.040000000000000036,0.05555555555555553,0.058823529411764684,0.06250000000000006,0.08333333333333331,0.07272727272727268,0.09803921568627459,0.08695652173913028,,,,,,,,,,,,
1993,0.01,0.0202020202020202,0.030927835051546393,0.031914893617021274,0.021978021978021983,0.03370786516853934,0.03488372093023256,0.03614457831325301,0.0375,0.05194805194805196,0.05479452054794518,0.057971014492753596,0.06153846153846159,0.06557377049180324,0.087719298245614,0.07692307692307698,,,,,,,,,,,,,
1994,0.01,0.0202020202020202,0.02061855670103093,0.021052631578947375,0.03225806451612903,0.03333333333333333,0.034482758620689655,0.03571428571428571,0.037037037037037035,0.03846153846153846,0.05333333333333331,0.056338028169014134,0.05970149253731341,0.07936507936507935,0.06896551724137936,,,,,,,,,,,,,,
1995,0.01,0.010101010101010102,0.020408163265306124,0.03125000000000001,0.021505376344086013,0.03296703296703297,0.03409090909090909,0.03529411764705882,0.036585365853658534,0.05063291139240507,0.040000000000000036,0.05555555555555553,0.07352941176470587,0.06349206349206346,,,,,,,,,,,,,,,
1996,0.01,0.010101010101010102,0.020408163265306124,0.020833333333333332,0.031914893617021274,0.03296703296703297,0.02272727272727275,0.03488372093023256,0.03614457831325301,0.049999999999999975,0.03947368421052635,0.05479452054794518,0.07246376811594202,,,,,,,,,,,,,,,,
1997,0.01,0.010101010101010102,0.01020408163265306,0.030927835051546393,0.021276595744680857,0.03260869565217391,0.03370786516853934,0.03488372093023256,0.03614457831325301,0.0375,0.05194805194805196,0.04109589041095887,,,,,,,,,,,,,,,,,
1998,0.01,0.010101010101010102,0.01020408163265306,0.02061855670103093,0.031578947368421054,0.03260869565217391,0.022471910112359553,0.034482758620689655,0.03571428571428571,0.037037037037037035,0.05128205128205129,,,,,,,,,,,,,,,,,,
1999,0.01,0.010101010101010102,0.01020408163265306,0.02061855670103093,0.031578947368421054,0.02173913043478261,0.03333333333333333,0.022988505747126426,0.03529411764705882,0.036585365853658534,,,,,,,,,,,,,,,,,,,
2000,0.01,0.010101010101010102,0.01020408163265306,0.02061855670103093,0.021052631578947375,0.03225806451612903,0.02222222222222221,0.03409090909090909,0.03529411764705882,,,,,,,,,,,,,,,,,,,,
2001,0.0,0.01,0.0202020202020202,0.02061855670103093,0.021052631578947375,0.021505376344086013,0.021978021978021983,0.03370786516853934,,,,,,,,,,,,,,,,,,,,,
2002,0.0,0.01,0.010101010101010102,0.020408163265306124,0.020833333333333332,0.021276595744680857,0.03260869565217391,,,,,,,,,,,,,,,,,,,,,,
2003,0.0,0.01,0.010101010101010102,0.020408163265306124,0.020833333333333332,0.021276595744680857,,,,,,,,,,,,,,,,,,,,,,,
2004,0.0,0.01,0.010101010101010102,0.020408163265306124,0.020833333333333332,,,,,,,,,,,,,,,,,,,,,,,,
2005,0.0,0.01,0.010101010101010102,0.020408163265306124,,,,,,,,,,,,,,,,,,,,,,,,,
2006,0.0,0.01,0.010101010101010102,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,0.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
